149	8	56	1	0
56	7	63	1	0
56	7	149	1	0
149	5	73	1	0
171	0	60	1	0
37	4	300	1	0
486	0	14	1	0
1	3	40	1	0
51	9	149	1	0
149	9	51	1	0
316	2	17	1	0
25	6	12	1	0
151	0	44	1	0
46	7	456	1	0
456	8	46	1	0
132	5	404	1	0
132	5	248	1	0
132	5	270	1	0
132	5	300	1	0
359	0	400	1	0
316	0	479	1	0
420	0	30	1	0
14	8	464	1	0
464	7	14	1	0
385	5	109	1	0
385	8	109	1	0
109	7	385	1	0
371	8	109	1	0
109	7	371	1	0
62	0	295	1	0
149	5	56	1	0
430	0	44	1	0
183	0	181	1	0
23	6	24	1	0
295	3	63	1	0
23	6	293	1	0
23	6	304	1	0
23	1	178	1	0
178	1	23	1	0
226	3	25	1	0
155	4	183	1	0
150	6	24	1	0
368	6	24	1	0
44	1	181	1	0
41	2	28	1	0
197	1	23	1	0
197	0	44	1	0
149	5	174	1	0
30	9	22	1	0
30	9	81	1	0
22	9	30	1	0
22	9	81	1	0
81	9	30	1	0
81	9	22	1	0
25	0	182	1	0
368	6	304	1	0
295	3	304	1	0
177	0	149	1	0
151	6	44	1	0
359	6	312	1	0
359	0	312	1	0
44	4	114	1	0
368	0	44	1	0
178	1	274	1	0
155	0	63	1	0
63	3	24	1	0
118	0	63	1	0
118	5	63	1	0
304	4	456	1	0
63	0	178	1	0
12	0	178	1	0
13	6	123	1	0
23	6	151	1	0
63	0	24	1	0
12	2	181	1	0
151	6	368	1	0
23	1	44	1	0
24	6	63	1	0
161	8	81	1	0
81	7	161	1	0
73	7	290	1	0
290	8	73	1	0
160	2	23	1	0
63	2	23	1	0
44	1	23	1	0
222	0	63	1	0
151	0	63	1	0
12	2	114	1	0
118	0	237	1	0
12	0	306	1	0
142	9	199	1	0
199	9	142	1	0
177	0	226	1	0
177	0	44	1	0
12	2	65	1	0
44	1	155	1	0
374	0	243	1	0
374	5	59	1	0
74	6	389	1	0
81	7	51	1	0
51	8	81	1	0
209	2	6	1	0
361	6	329	1	0
453	0	38	1	0
424	3	417	1	0
300	7	373	1	0
373	8	300	1	0
94	8	63	1	0
63	7	94	1	0
51	0	180	1	0
311	5	269	1	0
85	3	108	1	0
32	9	439	1	0
439	9	32	1	0
121	0	264	1	0
168	4	346	1	0
41	1	4	1	0
149	5	63	1	0
13	3	77	1	0
23	3	44	1	0
12	2	23	1	0
12	2	83	1	0
12	2	148	1	0
310	0	44	1	0
63	7	118	1	0
118	8	63	1	0
12	2	65	1	0
151	6	149	1	0
12	0	182	1	0
12	2	181	1	0
23	1	12	1	0
23	5	12	1	0
295	0	310	1	0
44	0	178	1	0
178	3	44	1	0
182	6	181	1	0
182	6	77	1	0
146	5	150	1	0
277	6	151	1	0
162	0	44	1	0
161	9	423	1	0
423	9	161	1	0
161	7	423	1	0
423	8	161	1	0
151	3	149	1	0
150	3	149	1	0
59	4	49	1	0
237	5	161	1	0
161	5	237	1	0
30	7	7	1	0
7	8	30	1	0
5	0	128	1	0
385	4	40	1	0
16	2	9	1	0
225	9	420	1	0
420	9	225	1	0
225	0	30	1	0
225	0	40	1	0
225	0	420	1	0
420	0	30	1	0
316	2	9	1	0
149	5	73	1	0
149	5	56	1	0
277	5	56	1	0
149	8	56	1	0
56	7	149	1	0
79	5	58	1	0
225	0	1	1	0
225	8	40	1	0
225	8	373	1	0
40	7	225	1	0
373	7	225	1	0
373	4	225	1	0
297	0	18	1	0
149	9	51	1	0
51	9	149	1	0
12	2	233	1	0
23	6	293	1	0
23	1	178	1	0
316	2	17	1	0
44	0	221	1	0
183	0	44	1	0
25	0	182	1	0
1	9	72	1	0
72	9	1	1	0
1	5	41	1	0
18	3	40	1	0
85	3	40	1	0
87	6	40	1	0
18	6	40	1	0
72	5	1	1	0
78	4	115	1	0
384	0	209	1	0
243	8	36	1	0
36	7	243	1	0
371	0	243	1	0
36	7	469	1	0
469	8	36	1	0
36	7	57	1	0
57	8	36	1	0
23	1	196	1	0
203	0	30	1	0
203	1	102	1	0
149	5	101	1	0
359	6	312	1	0
359	0	312	1	0
267	7	333	1	0
333	8	267	1	0
68	1	48	1	0
323	0	67	1	0
323	0	220	1	0
280	8	31	1	0
31	7	280	1	0
66	0	220	1	0
81	2	330	1	0
28	5	41	1	0
439	5	210	1	0
456	8	40	1	0
40	7	456	1	0
318	7	420	1	0
420	8	318	1	0
1	8	41	1	0
41	7	1	1	0
66	0	67	1	0
63	1	123	1	0
113	4	23	1	0
119	6	40	1	0
40	6	22	1	0
316	0	479	1	0
72	9	250	1	0
250	9	72	1	0
203	0	305	1	0
18	7	33	1	0
33	8	18	1	0
374	0	38	1	0
119	0	40	1	0
12	2	146	1	0
247	4	246	1	0
149	9	101	1	0
101	9	149	1	0
149	8	39	1	0
149	7	94	1	0
39	7	149	1	0
94	8	149	1	0
123	9	281	1	0
281	9	123	1	0
23	1	354	1	0
63	8	56	1	0
56	7	63	1	0
149	8	404	1	0
149	5	426	1	0
404	7	149	1	0
149	1	145	1	0
154	0	118	1	0
149	1	295	1	0
149	0	357	1	0
385	5	109	1	0
385	8	109	1	0
109	7	385	1	0
371	8	109	1	0
109	7	371	1	0
30	0	36	1	0
63	4	56	1	0
19	7	40	1	0
40	1	19	1	0
40	8	19	1	0
183	1	62	1	0
26	2	27	1	0
97	4	40	1	0
272	5	115	1	0
32	9	439	1	0
439	9	32	1	0
15	6	324	1	0
324	6	15	1	0
324	2	15	1	0
9	5	16	1	0
30	6	243	1	0
72	5	0	1	0
41	7	116	1	0
116	8	41	1	0
111	9	388	1	0
388	9	111	1	0
26	2	106	1	0
121	8	18	1	0
18	7	121	1	0
41	0	116	1	0
72	1	116	1	0
85	0	40	1	0
335	9	279	1	0
279	9	335	1	0
470	9	255	1	0
255	9	470	1	0
138	6	30	1	0
494	5	30	1	0
108	2	88	1	0
63	7	94	1	0
94	8	63	1	0
116	3	1	1	0
277	3	44	1	0
134	2	172	1	0
216	5	172	1	0
59	5	232	1	0
122	5	248	1	0
121	9	33	1	0
33	9	121	1	0
384	0	7	1	0
72	1	243	1	0
59	9	126	1	0
126	9	59	1	0
298	8	18	1	0
18	7	298	1	0
121	5	18	1	0
371	1	41	1	0
371	8	41	1	0
41	7	371	1	0
267	7	427	1	0
427	8	267	1	0
252	0	283	1	0
63	2	13	1	0
145	0	402	1	0
34	2	106	1	0
459	5	111	1	0
78	0	265	1	0
246	2	50	1	0
208	0	317	1	0
5	2	208	1	0
209	0	36	1	0
40	0	78	1	0
22	1	48	1	0
18	8	264	1	0
264	7	18	1	0
40	4	471	1	0
427	0	49	1	0
22	0	40	1	0
59	0	38	1	0
406	0	38	1	0
59	9	38	1	0
38	9	59	1	0
44	0	182	1	0
325	0	12	1	0
427	5	267	1	0
337	9	292	1	0
337	9	151	1	0
292	9	337	1	0
292	9	151	1	0
151	9	337	1	0
151	9	292	1	0
178	1	23	1	0
178	1	44	1	0
12	2	363	1	0
42	1	4	1	0
63	6	177	1	0
92	9	387	1	0
387	9	92	1	0
373	5	248	1	0
420	5	248	1	0
248	7	420	1	0
420	8	248	1	0
412	3	126	1	0
74	3	38	1	0
4	0	326	1	0
149	0	44	1	0
110	2	172	1	0
132	3	56	1	0
63	0	150	1	0
79	8	58	1	0
79	8	187	1	0
58	7	79	1	0
187	7	79	1	0
38	5	157	1	0
103	5	80	1	0
232	7	75	1	0
75	8	232	1	0
56	0	40	1	0
121	1	33	1	0
92	1	33	1	0
248	7	122	1	0
122	8	248	1	0
387	0	388	1	0
18	4	115	1	0
91	5	23	1	0
91	5	367	1	0
367	5	23	1	0
367	5	91	1	0
272	0	40	1	0
371	9	1	1	0
1	9	371	1	0
149	9	426	1	0
426	9	149	1	0
223	9	66	1	0
66	9	223	1	0
270	7	373	1	0
373	8	270	1	0
24	6	151	1	0
204	0	260	1	0
184	3	312	1	0
184	6	311	1	0
167	0	165	1	0
167	0	446	1	0
167	4	49	1	0
18	1	1	1	0
18	1	40	1	0
228	0	271	1	0
356	0	271	1	0
164	0	271	1	0
416	0	271	1	0
373	5	108	1	0
404	7	420	1	0
270	7	420	1	0
300	7	420	1	0
108	7	420	1	0
420	8	404	1	0
420	8	270	1	0
420	8	300	1	0
420	8	108	1	0
18	2	106	1	0
57	1	254	1	0
34	6	106	1	0
373	5	300	1	0
420	5	336	1	0
420	5	334	1	0
7	3	270	1	0
59	0	126	1	0
59	0	169	1	0
126	9	169	1	0
169	9	126	1	0
8	1	9	1	0
16	2	17	1	0
40	4	383	1	0
75	0	85	1	0
118	0	25	1	0
292	4	25	1	0
59	1	473	1	0
8	2	9	1	0
9	6	8	1	0
483	1	10	1	0
441	1	387	1	0
59	9	48	1	0
48	9	59	1	0
59	0	180	1	0
459	4	59	1	0
459	4	40	1	0
459	1	4	1	0
31	2	210	1	0
61	0	18	1	0
222	0	63	1	0
155	0	44	1	0
180	6	259	1	0
180	3	51	1	0
275	2	256	1	0
23	5	63	1	0
441	0	4	1	0
20	0	40	1	0
371	1	1	1	0
63	0	24	1	0
118	5	23	1	0
118	5	63	1	0
63	5	23	1	0
92	1	18	1	0
50	1	37	1	0
420	5	174	1	0
174	7	420	1	0
420	8	174	1	0
334	0	300	1	0
40	3	108	1	0
30	4	4	1	0
4	4	30	1	0
183	0	30	1	0
30	0	40	1	0
225	9	373	1	0
373	9	225	1	0
438	0	386	1	0
370	4	180	1	0
451	5	228	1	0
313	5	169	1	0
84	3	37	1	0
84	6	78	1	0
30	9	137	1	0
137	9	30	1	0
65	1	23	1	0
63	2	114	1	0
51	6	22	1	0
155	4	293	1	0
358	0	12	1	0
23	6	77	1	0
183	0	63	1	0
63	9	40	1	0
40	9	63	1	0
24	6	23	1	0
24	6	183	1	0
24	9	12	1	0
12	9	24	1	0
295	0	401	1	0
144	6	12	1	0
23	6	12	1	0
294	0	44	1	0
77	1	178	1	0
293	1	182	1	0
293	9	233	1	0
233	9	293	1	0
178	1	181	1	0
25	0	12	1	0
23	3	160	1	0
293	3	160	1	0
154	5	63	1	0
145	5	63	1	0
149	0	24	1	0
113	3	24	1	0
113	0	24	1	0
63	1	4	1	0
23	6	113	1	0
63	7	154	1	0
154	8	63	1	0
145	5	154	1	0
23	1	154	1	0
40	4	345	1	0
46	1	329	1	0
272	1	40	1	0
11	0	16	1	0
79	5	171	1	0
79	5	60	1	0
48	9	22	1	0
22	9	48	1	0
99	5	270	1	0
23	1	77	1	0
149	1	24	1	0
12	0	295	1	0
23	5	183	1	0
183	5	23	1	0
114	3	154	1	0
154	4	277	1	0
44	3	23	1	0
151	6	44	1	0
266	2	23	1	0
12	2	182	1	0
178	1	12	1	0
367	0	114	1	0
319	2	42	1	0
226	3	44	1	0
277	8	56	1	0
56	7	277	1	0
277	5	404	1	0
225	9	51	1	0
51	9	225	1	0
14	9	51	1	0
51	9	14	1	0
119	8	40	1	0
40	7	119	1	0
63	2	23	1	0
193	4	24	1	0
177	6	44	1	0
151	1	44	1	0
38	7	149	1	0
149	8	38	1	0
1	9	194	1	0
194	9	1	1	0
145	2	23	1	0
63	2	65	1	0
274	3	23	1	0
177	6	63	1	0
12	2	13	1	0
4	5	40	1	0
194	9	398	1	0
398	9	194	1	0
73	7	426	1	0
426	8	73	1	0
225	0	14	1	0
225	0	51	1	0
304	0	44	1	0
155	1	23	1	0
63	1	23	1	0
63	3	151	1	0
151	1	23	1	0
63	0	178	1	0
23	1	123	1	0
12	3	23	1	0
65	5	23	1	0
12	2	151	1	0
118	1	123	1	0
151	4	23	1	0
290	1	402	1	0
290	1	145	1	0
310	6	151	1	0
12	2	144	1	0
12	0	160	1	0
150	1	43	1	0
43	9	150	1	0
150	9	43	1	0
178	3	23	1	0
155	1	123	1	0
63	1	44	1	0
123	1	292	1	0
118	0	266	1	0
118	0	145	1	0
426	5	63	1	0
472	0	400	1	0
406	0	59	1	0
246	0	100	1	0
5	2	128	1	0
94	0	51	1	0
40	5	73	1	0
318	7	463	1	0
463	8	318	1	0
370	4	179	1	0
216	3	180	1	0
459	1	40	1	0
432	0	46	1	0
453	0	38	1	0
46	0	380	1	0
456	5	40	1	0
85	3	108	1	0
40	6	87	1	0
211	0	59	1	0
92	4	459	1	0
140	3	92	1	0
318	7	420	1	0
420	8	318	1	0
51	9	225	1	0
225	9	51	1	0
225	0	14	1	0
225	0	51	1	0
12	2	23	1	0
12	2	146	1	0
12	2	144	1	0
111	9	103	1	0
103	9	111	1	0
388	0	111	1	0
167	0	446	1	0
38	7	149	1	0
149	8	38	1	0
149	5	56	1	0
277	8	56	1	0
56	7	277	1	0
149	5	404	1	0
149	8	56	1	0
56	7	149	1	0
1	8	72	1	0
72	7	1	1	0
5	2	6	1	0
5	0	257	1	0
5	0	128	1	0
55	0	39	1	0
8	2	9	1	0
233	4	221	1	0
23	6	293	1	0
155	5	63	1	0
23	1	44	1	0
63	9	221	1	0
221	9	63	1	0
48	8	22	1	0
22	7	48	1	0
55	0	37	1	0
0	1	194	1	0
1	5	72	1	0
226	3	44	1	0
456	8	40	1	0
40	7	456	1	0
1	3	259	1	0
0	5	72	1	0
0	1	72	1	0
385	5	109	1	0
385	9	428	1	0
428	9	385	1	0
108	2	42	1	0
371	0	398	1	0
26	2	27	1	0
1	5	194	1	0
1	9	72	1	0
72	9	1	1	0
63	0	118	1	0
149	5	101	1	0
51	3	39	1	0
1	7	194	1	0
194	8	1	1	0
119	0	40	1	0
287	0	261	1	0
30	3	202	1	0
202	3	30	1	0
0	9	72	1	0
72	9	0	1	0
1	5	29	1	0
0	9	194	1	0
194	9	0	1	0
194	1	1	1	0
194	5	1	1	0
159	3	44	1	0
12	2	233	1	0
66	9	485	1	0
485	9	66	1	0
238	4	71	1	0
149	8	39	1	0
39	7	149	1	0
149	5	73	1	0
177	0	44	1	0
63	7	177	1	0
177	8	63	1	0
32	9	439	1	0
439	9	32	1	0
1	1	194	1	0
41	1	72	1	0
149	7	94	1	0
94	8	149	1	0
63	9	56	1	0
56	9	63	1	0
63	4	56	1	0
136	2	254	1	0
57	4	371	1	0
57	4	428	1	0
57	4	243	1	0
57	4	109	1	0
7	0	209	1	0
4	6	18	1	0
40	6	18	1	0
119	1	40	1	0
24	6	12	1	0
37	2	50	1	0
45	9	369	1	0
369	9	45	1	0
459	5	422	1	0
61	5	18	1	0
35	8	40	1	0
40	7	35	1	0
42	1	4	1	0
195	6	40	1	0
85	6	39	1	0
48	0	206	1	0
37	3	39	1	0
37	4	85	1	0
1	9	194	1	0
194	9	1	1	0
134	2	172	1	0
110	2	172	1	0
208	1	6	1	0
371	0	1	1	0
371	0	194	1	0
194	0	1	1	0
300	4	85	1	0
41	0	1	1	0
256	1	275	1	0
118	0	149	1	0
276	6	87	1	0
24	4	162	1	0
275	3	164	1	0
101	0	56	1	0
119	0	85	1	0
119	0	18	1	0
200	0	275	1	0
200	5	166	1	0
107	0	78	1	0
420	5	108	1	0
108	7	420	1	0
420	8	108	1	0
272	0	265	1	0
0	5	28	1	0
55	0	85	1	0
30	4	1	1	0
63	0	44	1	0
310	0	151	1	0
39	1	18	1	0
39	1	40	1	0
219	0	293	1	0
151	3	44	1	0
197	0	367	1	0
151	0	44	1	0
63	2	23	1	0
118	3	24	1	0
118	0	63	1	0
35	0	37	1	0
37	5	50	1	0
37	0	84	1	0
35	0	40	1	0
48	6	22	1	0
40	6	22	1	0
40	9	92	1	0
92	9	40	1	0
272	0	18	1	0
205	4	119	1	0
137	9	30	1	0
30	9	137	1	0
252	0	283	1	0
24	1	23	1	0
24	0	44	1	0
63	0	149	1	0
24	6	23	1	0
149	4	56	1	0
149	0	63	1	0
118	8	58	1	0
58	7	118	1	0
353	0	78	1	0
277	0	44	1	0
24	3	118	1	0
118	1	123	1	0
18	2	106	1	0
353	4	85	1	0
353	4	115	1	0
353	4	78	1	0
18	9	320	1	0
320	9	18	1	0
149	8	174	1	0
174	7	149	1	0
4	9	460	1	0
460	9	4	1	0
94	0	39	1	0
107	5	200	1	0
73	7	149	1	0
149	8	73	1	0
33	0	18	1	0
33	9	94	1	0
94	9	33	1	0
4	0	18	1	0
149	9	101	1	0
101	9	149	1	0
386	0	134	1	0
40	4	39	1	0
4	0	54	1	0
66	3	82	1	0
66	1	224	1	0
227	2	157	1	0
58	2	157	1	0
51	8	30	1	0
30	7	51	1	0
30	7	40	1	0
40	8	30	1	0
40	7	225	1	0
225	1	40	1	0
225	8	40	1	0
225	3	40	1	0
30	5	40	1	0
40	5	30	1	0
94	6	37	1	0
451	5	228	1	0
313	5	169	1	0
373	5	174	1	0
200	0	164	1	0
39	3	163	1	0
40	3	163	1	0
23	1	12	1	0
178	6	144	1	0
23	5	63	1	0
73	7	290	1	0
290	8	73	1	0
12	2	65	1	0
63	9	65	1	0
65	9	63	1	0
65	9	12	1	0
12	9	65	1	0
23	6	44	1	0
277	3	44	1	0
155	4	293	1	0
355	0	63	1	0
23	6	12	1	0
23	6	24	1	0
23	3	219	1	0
293	9	24	1	0
24	9	293	1	0
114	9	24	1	0
24	9	114	1	0
24	1	114	1	0
77	1	277	1	0
12	0	148	1	0
183	6	24	1	0
226	4	24	1	0
197	9	155	1	0
155	9	197	1	0
63	0	277	1	0
63	9	310	1	0
310	9	63	1	0
304	0	44	1	0
77	1	358	1	0
65	1	23	1	0
178	1	181	1	0
23	6	114	1	0
23	1	183	1	0
155	0	44	1	0
63	2	65	1	0
44	0	178	1	0
12	0	65	1	0
152	0	196	1	0
160	2	147	1	0
183	0	44	1	0
12	1	63	1	0
266	6	178	1	0
277	4	56	1	0
101	0	63	1	0
43	1	178	1	0
43	0	199	1	0
118	6	149	1	0
63	0	193	1	0
281	9	155	1	0
155	9	281	1	0
113	4	23	1	0
149	1	145	1	0
149	1	24	1	0
154	0	118	1	0
310	6	118	1	0
154	1	145	1	0
154	0	24	1	0
154	0	151	1	0
9	1	96	1	0
30	5	289	1	0
30	5	60	1	0
60	5	30	1	0
60	5	289	1	0
79	5	171	1	0
361	2	329	1	0
60	2	27	1	0
285	1	114	1	0
23	3	25	1	0
196	9	285	1	0
285	9	196	1	0
1	7	72	1	0
72	8	1	1	0
11	1	10	1	0
96	1	10	1	0
63	7	456	1	0
456	8	63	1	0
304	6	432	1	0
156	9	142	1	0
142	9	156	1	0
123	3	23	1	0
63	7	304	1	0
304	8	63	1	0
23	1	63	1	0
197	0	44	1	0
62	0	44	1	0
63	2	144	1	0
63	9	30	1	0
30	0	63	1	0
30	9	63	1	0
28	6	256	1	0
12	0	63	1	0
367	0	114	1	0
367	6	24	1	0
63	7	154	1	0
154	8	63	1	0
113	3	23	1	0
63	4	44	1	0
183	0	24	1	0
149	0	221	1	0
65	6	77	1	0
145	0	44	1	0
177	0	63	1	0
183	0	155	1	0
304	5	282	1	0
63	0	24	1	0
145	0	24	1	0
118	3	149	1	0
60	0	63	1	0
63	8	56	1	0
56	7	63	1	0
63	4	39	1	0
151	1	149	1	0
152	3	23	1	0
149	3	151	1	0
62	2	182	1	0
209	2	6	1	0
483	1	10	1	0
186	1	192	1	0
188	2	186	1	0
186	6	189	1	0
30	6	243	1	0
203	0	30	1	0
60	2	171	1	0
37	4	115	1	0
4	0	54	1	0
54	1	261	1	0
243	9	30	1	0
30	9	243	1	0
40	4	39	1	0
40	1	37	1	0
94	0	39	1	0
39	9	18	1	0
18	9	39	1	0
386	0	134	1	0
12	2	23	1	0
12	0	63	1	0
209	2	6	1	0
206	2	3	1	0
30	5	40	1	0
40	5	30	1	0
367	0	114	1	0
367	6	24	1	0
73	7	149	1	0
149	8	73	1	0
320	1	106	1	0
41	0	1	1	0
63	0	149	1	0
24	1	154	1	0
248	2	89	1	0
48	2	3	1	0
206	0	22	1	0
1	0	0	1	0
245	0	30	1	0
149	9	101	1	0
101	9	149	1	0
79	9	422	1	0
422	9	79	1	0
79	8	187	1	0
187	7	79	1	0
4	6	187	1	0
85	3	108	1	0
41	7	116	1	0
116	8	41	1	0
92	2	140	1	0
12	0	160	1	0
35	0	37	1	0
210	5	31	1	0
185	5	109	1	0
149	0	147	1	0
40	6	18	1	0
40	6	115	1	0
345	3	55	1	0
345	0	85	1	0
345	3	261	1	0
345	3	102	1	0
63	8	56	1	0
277	8	56	1	0
56	7	63	1	0
56	7	277	1	0
48	0	20	1	0
149	1	147	1	0
117	0	37	1	0
456	8	40	1	0
40	7	456	1	0
14	9	194	1	0
194	9	14	1	0
149	8	56	1	0
56	4	149	1	0
56	7	149	1	0
33	1	94	1	0
79	8	422	1	0
422	7	79	1	0
433	6	37	1	0
433	6	85	1	0
39	2	50	1	0
51	3	37	1	0
177	0	149	1	0
239	1	82	1	0
35	0	130	1	0
121	5	63	1	0
97	4	40	1	0
50	3	40	1	0
101	8	18	1	0
18	7	101	1	0
333	5	346	1	0
37	4	115	1	0
101	5	33	1	0
18	9	33	1	0
33	9	18	1	0
108	7	420	1	0
108	5	451	1	0
420	8	108	1	0
451	5	108	1	0
33	5	18	1	0
59	0	209	1	0
94	0	55	1	0
78	4	115	1	0
85	0	39	1	0
12	0	196	1	0
22	3	342	1	0
1	8	41	1	0
41	7	1	1	0
1	8	72	1	0
72	7	1	1	0
106	5	18	1	0
37	6	40	1	0
108	6	40	1	0
51	3	56	1	0
51	0	56	1	0
116	0	72	1	0
40	1	138	1	0
195	6	40	1	0
118	1	149	1	0
118	0	44	1	0
118	0	155	1	0
248	7	420	1	0
420	8	248	1	0
407	0	59	1	0
267	7	427	1	0
427	8	267	1	0
254	5	36	1	0
426	5	18	1	0
426	5	33	1	0
437	9	40	1	0
40	9	437	1	0
79	5	60	1	0
79	0	187	1	0
225	0	30	1	0
8	6	9	1	0
174	7	420	1	0
420	8	174	1	0
249	0	18	1	0
404	5	18	1	0
404	5	33	1	0
256	3	200	1	0
132	5	372	1	0
427	0	49	1	0
119	0	471	1	0
261	8	40	1	0
40	7	261	1	0
420	5	108	1	0
8	6	17	1	0
149	4	73	1	0
135	5	260	1	0
33	5	101	1	0
18	7	33	1	0
33	8	18	1	0
101	5	18	1	0
56	8	18	1	0
18	7	56	1	0
51	1	39	1	0
0	8	41	1	0
41	7	0	1	0
183	0	63	1	0
62	9	178	1	0
178	9	62	1	0
23	1	44	1	0
183	0	44	1	0
342	6	24	1	0
114	5	63	1	0
12	2	146	1	0
155	0	44	1	0
277	0	63	1	0
24	0	151	1	0
12	6	23	1	0
23	3	199	1	0
63	0	12	1	0
304	0	456	1	0
23	1	304	1	0
44	0	304	1	0
154	3	24	1	0
430	1	23	1	0
430	5	23	1	0
63	2	65	1	0
183	1	44	1	0
142	0	63	1	0
142	0	44	1	0
12	3	23	1	0
12	2	144	1	0
332	5	23	1	0
12	3	144	1	0
24	0	63	1	0
78	4	87	1	0
420	5	300	1	0
89	4	30	1	0
381	0	38	1	0
381	5	395	1	0
10	5	51	1	0
16	2	9	1	0
151	1	24	1	0
151	0	155	1	0
296	0	24	1	0
296	0	44	1	0
118	3	149	1	0
118	0	149	1	0
149	3	24	1	0
149	3	154	1	0
149	3	285	1	0
65	0	12	1	0
63	6	23	1	0
38	1	74	1	0
244	0	44	1	0
30	7	51	1	0
51	8	30	1	0
61	0	18	1	0
483	0	96	1	0
354	9	151	1	0
151	9	354	1	0
368	3	24	1	0
368	3	44	1	0
1	0	72	1	0
1	1	72	1	0
72	0	1	1	0
197	0	181	1	0
26	2	27	1	0
53	2	74	1	0
62	5	23	1	0
63	2	23	1	0
226	0	118	1	0
63	7	118	1	0
118	8	63	1	0
227	2	157	1	0
178	2	23	1	0
118	6	149	1	0
12	2	65	1	0
366	6	24	1	0
24	6	366	1	0
12	2	13	1	0
12	0	114	1	0
277	1	44	1	0
113	6	219	1	0
219	0	145	1	0
63	0	368	1	0
63	7	24	1	0
63	7	149	1	0
24	8	63	1	0
149	8	63	1	0
219	0	44	1	0
177	6	44	1	0
143	9	295	1	0
143	9	113	1	0
295	9	143	1	0
295	9	113	1	0
113	9	143	1	0
113	9	295	1	0
113	0	143	1	0
12	0	331	1	0
145	0	113	1	0
145	0	44	1	0
155	3	151	1	0
23	1	277	1	0
166	5	300	1	0
166	5	336	1	0
79	1	187	1	0
314	4	8	1	0
10	0	16	1	0
50	6	35	1	0
37	0	39	1	0
386	2	172	1	0
312	3	40	1	0
37	4	85	1	0
282	1	329	1	0
420	5	248	1	0
155	3	151	1	0
116	0	72	1	0
41	7	139	1	0
139	8	41	1	0
31	2	210	1	0
12	0	160	1	0
24	0	309	1	0
24	0	151	1	0
12	2	23	1	0
12	2	146	1	0
51	1	39	1	0
101	5	33	1	0
33	5	101	1	0
18	7	33	1	0
33	8	18	1	0
101	5	18	1	0
56	8	18	1	0
18	7	56	1	0
1	8	41	1	0
41	7	1	1	0
206	2	3	1	0
149	0	63	1	0
216	5	110	1	0
248	7	420	1	0
420	8	248	1	0
40	1	37	1	0
420	5	404	1	0
420	5	270	1	0
420	5	300	1	0
420	5	108	1	0
35	4	117	1	0
35	0	447	1	0
56	5	18	1	0
18	5	33	1	0
298	8	37	1	0
37	7	298	1	0
198	1	155	1	0
276	8	130	1	0
130	7	276	1	0
283	7	252	1	0
252	8	283	1	0
220	0	449	1	0
240	0	67	1	0
240	0	223	1	0
82	1	220	1	0
108	3	40	1	0
108	6	40	1	0
0	5	28	1	0
60	2	27	1	0
16	2	9	1	0
105	9	419	1	0
419	9	105	1	0
315	0	8	1	0
8	0	315	1	0
41	9	70	1	0
70	9	41	1	0
237	5	23	1	0
237	5	160	1	0
174	7	373	1	0
373	5	372	1	0
373	8	174	1	0
72	1	1	1	0
398	0	72	1	0
243	7	116	1	0
41	7	116	1	0
116	8	243	1	0
116	8	41	1	0
63	0	151	1	0
239	9	263	1	0
263	9	239	1	0
67	2	82	1	0
239	4	223	1	0
72	9	396	1	0
396	9	72	1	0
41	7	396	1	0
396	8	41	1	0
343	0	300	1	0
37	9	18	1	0
37	9	108	1	0
18	9	37	1	0
18	9	108	1	0
108	9	37	1	0
108	9	18	1	0
24	1	23	1	0
35	5	63	1	0
39	2	86	1	0
48	0	20	1	0
273	3	40	1	0
99	0	84	1	0
456	8	40	1	0
40	7	456	1	0
100	2	129	1	0
37	0	30	1	0
30	4	37	1	0
149	8	37	1	0
37	7	149	1	0
159	3	183	1	0
267	7	427	1	0
427	8	267	1	0
444	7	427	1	0
444	4	427	1	0
427	8	444	1	0
63	9	30	1	0
30	0	63	1	0
30	9	63	1	0
267	9	427	1	0
427	9	267	1	0
267	3	49	1	0
79	8	58	1	0
79	8	187	1	0
58	7	79	1	0
187	7	79	1	0
372	9	420	1	0
420	9	372	1	0
33	5	18	1	0
94	9	51	1	0
51	9	94	1	0
40	4	248	1	0
72	9	116	1	0
116	9	72	1	0
28	1	29	1	0
129	3	100	1	0
30	3	202	1	0
326	1	37	1	0
85	3	108	1	0
99	0	108	1	0
130	3	78	1	0
130	2	78	1	0
6	1	209	1	0
119	0	130	1	0
33	9	272	1	0
272	9	33	1	0
116	0	41	1	0
373	0	248	1	0
420	5	372	1	0
243	0	1	1	0
385	9	428	1	0
428	9	385	1	0
248	3	108	1	0
99	0	248	1	0
119	0	18	1	0
40	4	39	1	0
231	4	255	1	0
263	0	224	1	0
121	5	130	1	0
30	5	209	1	0
209	5	30	1	0
5	2	6	1	0
94	8	18	1	0
18	7	94	1	0
59	1	108	1	0
18	4	48	1	0
18	7	420	1	0
420	8	18	1	0
420	4	4	1	0
248	4	4	1	0
40	4	4	1	0
174	7	420	1	0
420	8	174	1	0
79	9	422	1	0
422	9	79	1	0
30	4	421	1	0
14	0	30	1	0
274	2	23	1	0
178	3	274	1	0
80	7	103	1	0
103	8	80	1	0
75	4	58	1	0
187	7	75	1	0
75	8	187	1	0
200	5	256	1	0
355	0	295	1	0
387	6	108	1	0
108	6	265	1	0
173	0	60	1	0
63	3	44	1	0
63	6	285	1	0
