208	2	67	1	0
7	4	68	1	0
208	5	123	1	0
300	5	157	1	0
208	2	68	1	0
56	0	47	1	0
151	2	362	1	0
151	0	442	1	0
235	2	87	1	0
235	0	20	1	0
38	3	16	1	0
287	5	219	1	0
44	0	421	1	0
287	4	115	1	0
38	3	132	1	0
87	1	88	1	0
235	5	47	1	0
38	7	65	1	0
87	1	235	1	0
319	6	46	1	0
280	5	108	1	0
280	7	108	1	0
280	5	220	1	0
46	2	1	1	0
121	4	4	1	0
121	1	204	1	0
46	0	163	1	0
121	1	319	1	0
151	2	21	1	0
307	0	210	1	0
364	3	209	1	0
477	6	444	1	0
423	1	322	1	0
423	4	68	1	0
151	2	389	1	0
311	2	389	1	0
44	7	40	1	0
165	5	9	1	0
322	2	423	1	0
322	4	68	1	0
386	1	204	1	0
386	2	157	1	0
42	1	254	1	0
42	1	9	1	0
14	6	78	1	0
21	4	68	1	0
277	4	6	1	0
21	5	208	1	0
277	1	157	1	0
21	5	82	1	0
21	5	123	1	0
20	5	1	1	0
260	6	198	1	0
171	3	21	1	0
217	3	21	1	0
422	2	151	1	0
21	2	264	1	0
21	1	208	1	0
21	4	208	1	0
422	2	1	1	0
102	0	76	1	0
21	5	17	1	0
193	5	17	1	0
21	7	219	1	0
464	0	219	1	0
21	4	16	1	0
21	2	215	1	0
21	0	421	1	0
21	0	216	1	0
330	0	35	1	0
276	4	138	1	0
21	1	349	1	0
278	3	175	1	0
278	2	175	1	0
21	2	51	1	0
192	1	50	1	0
193	2	141	1	0
21	3	224	1	0
21	7	188	1	0
423	4	77	1	0
1	4	9	1	0
320	6	131	1	0
320	6	164	1	0
320	6	223	1	0
131	6	103	1	0
320	6	103	1	0
279	4	48	1	0
4	0	240	1	0
85	6	42	1	0
406	4	223	1	0
131	3	20	1	0
42	6	47	1	0
42	0	261	1	0
457	6	34	1	0
401	4	68	1	0
254	2	67	1	0
101	4	40	1	0
198	6	260	1	0
254	2	82	1	0
42	0	48	1	0
40	5	95	1	0
40	1	21	1	0
40	2	20	1	0
254	2	42	1	0
139	3	165	1	0
492	4	279	1	0
222	1	11	1	0
222	1	28	1	0
91	7	352	1	0
91	2	326	1	0
188	4	322	1	0
188	7	21	1	0
28	2	308	1	0
28	7	308	1	0
14	1	76	1	0
387	4	125	1	0
387	6	261	1	0
178	6	404	1	0
12	0	72	1	0
12	0	59	1	0
32	0	345	1	0
32	0	21	1	0
33	6	156	1	0
34	4	406	1	0
34	6	33	1	0
175	0	87	1	0
175	1	278	1	0
443	3	208	1	0
326	1	91	1	0
51	4	108	1	0
180	3	132	1	0
28	2	222	1	0
50	2	192	1	0
51	1	21	1	0
21	2	15	1	0
434	2	7	1	0
434	1	7	1	0
21	5	1	1	0
21	0	4	1	0
193	0	208	1	0
21	1	151	1	0
362	1	151	1	0
191	4	1	1	0
21	4	1	1	0
217	3	208	1	0
330	2	213	1	0
21	1	227	1	0
84	2	88	1	0
84	1	88	1	0
21	1	88	1	0
84	2	433	1	0
21	3	367	1	0
278	1	94	1	0
206	3	7	1	0
21	3	208	1	0
171	3	208	1	0
21	6	15	1	0
21	1	128	1	0
21	6	82	1	0
447	0	82	1	0
21	0	82	1	0
20	0	229	1	0
21	7	38	1	0
20	3	44	1	0
21	4	40	1	0
21	2	40	1	0
278	4	42	1	0
21	4	87	1	0
20	1	40	1	0
21	2	157	1	0
20	2	357	1	0
21	2	68	1	0
21	1	68	1	0
21	1	123	1	0
170	4	145	1	0
21	4	67	1	0
21	2	67	1	0
294	2	66	1	0
400	5	44	1	0
21	4	46	1	0
182	6	178	1	0
112	4	38	1	0
21	4	218	1	0
21	2	153	1	0
21	3	40	1	0
21	0	40	1	0
52	0	40	1	0
21	4	123	1	0
182	6	328	1	0
21	1	348	1	0
21	3	167	1	0
21	5	67	1	0
21	7	78	1	0
191	0	67	1	0
276	0	169	1	0
21	0	169	1	0
21	2	82	1	0
284	1	82	1	0
21	5	82	1	0
21	5	162	1	0
21	2	348	1	0
328	5	91	1	0
328	6	142	1	0
176	2	224	1	0
175	2	224	1	0
175	0	4	1	0
175	4	323	1	0
33	1	146	1	0
193	4	68	1	0
178	1	0	1	0
178	3	111	1	0
178	4	125	1	0
178	3	21	1	0
178	6	34	1	0
439	3	34	1	0
328	2	33	1	0
439	2	91	1	0
178	5	91	1	0
178	4	258	1	0
439	2	105	1	0
21	1	38	1	0
21	4	1	1	0
422	5	367	1	0
404	1	105	1	0
21	2	305	1	0
20	3	21	1	0
206	3	400	1	0
260	4	21	1	0
281	2	21	1	0
353	2	326	1	0
340	5	125	1	0
353	0	326	1	0
21	0	260	1	0
125	5	40	1	0
290	3	208	1	0
125	2	136	1	0
198	1	447	1	0
21	1	281	1	0
21	3	281	1	0
125	5	340	1	0
69	1	236	1	0
316	5	68	1	0
217	5	1	1	0
21	1	4	1	0
21	1	1	1	0
21	2	208	1	0
405	2	1	1	0
21	3	381	1	0
21	5	1	1	0
21	6	208	1	0
193	4	94	1	0
479	7	448	1	0
479	2	448	1	0
231	6	363	1	0
21	7	1	1	0
21	7	3	1	0
197	0	4	1	0
21	0	123	1	0
21	5	68	1	0
21	5	204	1	0
21	1	123	1	0
277	1	204	1	0
197	2	157	1	0
21	4	148	1	0
84	7	47	1	0
21	1	47	1	0
20	1	36	1	0
284	4	13	1	0
21	4	41	1	0
21	0	5	1	0
21	0	4	1	0
21	7	57	1	0
21	4	240	1	0
21	4	2	1	0
21	2	119	1	0
193	2	108	1	0
21	4	51	1	0
21	0	51	1	0
21	3	493	1	0
193	2	309	1	0
21	3	57	1	0
445	3	61	1	0
402	4	227	1	0
21	4	227	1	0
21	4	216	1	0
277	0	421	1	0
21	0	35	1	0
21	0	215	1	0
294	5	267	1	0
21	3	221	1	0
21	4	135	1	0
112	0	16	1	0
158	2	17	1	0
447	2	198	1	0
68	1	169	1	0
123	7	4	1	0
123	3	208	1	0
123	1	94	1	0
204	2	224	1	0
123	4	206	1	0
157	4	197	1	0
68	0	21	1	0
68	7	21	1	0
68	5	21	1	0
204	5	21	1	0
68	2	121	1	0
68	1	46	1	0
142	6	163	1	0
142	2	144	1	0
142	4	116	1	0
68	3	40	1	0
204	4	243	1	0
157	1	197	1	0
123	2	21	1	0
0	2	178	1	0
0	0	1	1	0
128	4	21	1	0
237	7	411	1	0
204	2	277	1	0
68	3	21	1	0
204	3	21	1	0
123	3	21	1	0
204	4	21	1	0
68	5	316	1	0
204	2	240	1	0
67	3	21	1	0
55	6	67	1	0
297	0	82	1	0
83	1	347	1	0
83	2	46	1	0
66	5	98	1	0
144	1	142	1	0
169	2	68	1	0
391	2	54	1	0
67	4	7	1	0
67	7	3	1	0
66	4	21	1	0
66	4	310	1	0
78	7	21	1	0
67	5	21	1	0
168	3	21	1	0
168	6	193	1	0
168	3	339	1	0
67	3	208	1	0
67	2	94	1	0
77	6	59	1	0
209	1	413	1	0
167	2	2	1	0
77	6	12	1	0
82	2	284	1	0
307	2	2	1	0
47	2	54	1	0
36	2	121	1	0
47	2	46	1	0
47	7	151	1	0
54	1	38	1	0
36	7	311	1	0
283	4	110	1	0
283	0	4	1	0
283	3	4	1	0
47	2	432	1	0
49	1	146	1	0
49	3	146	1	0
47	2	21	1	0
36	2	20	1	0
47	3	21	1	0
15	5	159	1	0
3	4	124	1	0
1	4	167	1	0
4	0	168	1	0
13	0	67	1	0
3	7	67	1	0
1	4	123	1	0
4	7	123	1	0
1	3	279	1	0
463	2	46	1	0
301	4	110	1	0
208	6	131	1	0
435	7	40	1	0
208	3	40	1	0
1	4	38	1	0
300	4	87	1	0
4	4	38	1	0
47	5	35	1	0
411	7	237	1	0
150	1	36	1	0
150	4	484	1	0
150	1	34	1	0
311	7	36	1	0
151	2	219	1	0
47	2	165	1	0
47	2	42	1	0
47	3	165	1	0
36	2	150	1	0
54	1	47	1	0
49	2	1	1	0
36	5	373	1	0
36	5	256	1	0
47	5	373	1	0
54	1	256	1	0
47	3	138	1	0
47	3	123	1	0
47	1	87	1	0
54	1	391	1	0
49	4	204	1	0
82	1	21	1	0
162	6	182	1	0
42	2	115	1	0
42	4	16	1	0
42	4	6	1	0
42	0	224	1	0
42	0	315	1	0
236	0	51	1	0
42	0	44	1	0
42	1	87	1	0
165	3	44	1	0
185	2	279	1	0
185	2	48	1	0
165	1	47	1	0
42	1	47	1	0
236	2	69	1	0
153	1	21	1	0
87	2	42	1	0
38	4	209	1	0
347	2	83	1	0
484	5	21	1	0
189	7	306	1	0
215	3	464	1	0
455	4	332	1	0
306	7	189	1	0
131	0	331	1	0
131	6	406	1	0
239	2	131	1	0
40	3	208	1	0
40	5	21	1	0
40	5	125	1	0
40	5	340	1	0
40	4	16	1	0
131	2	121	1	0
158	6	15	1	0
21	5	484	1	0
131	1	239	1	0
287	0	47	1	0
279	4	48	1	0
48	3	224	1	0
279	1	185	1	0
48	1	185	1	0
46	5	121	1	0
121	0	373	1	0
46	5	82	1	0
476	4	110	1	0
389	7	432	1	0
348	7	119	1	0
470	1	119	1	0
348	1	119	1	0
348	1	21	1	0
98	5	66	1	0
98	7	119	1	0
159	5	15	1	0
82	2	59	1	0
82	5	74	1	0
82	5	46	1	0
124	5	224	1	0
82	2	51	1	0
163	4	6	1	0
390	6	115	1	0
390	4	125	1	0
82	4	46	1	0
46	2	440	1	0
44	5	400	1	0
38	2	21	1	0
292	5	39	1	0
87	5	36	1	0
87	2	47	1	0
38	2	54	1	0
369	7	214	1	0
38	7	115	1	0
46	4	131	1	0
121	1	131	1	0
46	4	239	1	0
46	1	47	1	0
46	1	463	1	0
121	1	36	1	0
46	2	146	1	0
46	2	68	1	0
121	1	68	1	0
121	3	46	1	0
46	4	82	1	0
46	0	67	1	0
46	1	83	1	0
46	3	67	1	0
1	1	49	1	0
4	3	36	1	0
6	1	358	1	0
224	5	124	1	0
224	4	95	1	0
224	1	204	1	0
313	1	19	1	0
241	1	313	1	0
313	2	241	1	0
8	0	155	1	0
6	4	398	1	0
224	4	332	1	0
224	1	215	1	0
119	2	470	1	0
119	7	98	1	0
119	1	21	1	0
399	6	163	1	0
399	6	142	1	0
130	5	19	1	0
224	2	215	1	0
224	4	118	1	0
224	5	93	1	0
343	5	224	1	0
224	1	176	1	0
224	1	175	1	0
224	5	343	1	0
440	1	46	1	0
136	1	125	1	0
17	6	349	1	0
413	2	209	1	0
413	0	4	1	0
17	1	158	1	0
16	0	21	1	0
16	4	128	1	0
219	1	151	1	0
116	4	151	1	0
136	1	94	1	0
93	5	224	1	0
16	3	224	1	0
136	4	197	1	0
136	4	21	1	0
103	6	33	1	0
2	4	110	1	0
2	1	167	1	0
2	1	307	1	0
432	7	389	1	0
432	1	47	1	0
309	1	193	1	0
358	2	6	1	0
368	4	178	1	0
240	4	323	1	0
240	1	204	1	0
51	5	190	1	0
29	0	326	1	0
180	0	353	1	0
326	1	353	1	0
51	1	82	1	0
51	2	63	1	0
190	5	51	1	0
454	4	21	1	0
34	2	150	1	0
33	6	103	1	0
34	2	146	1	0
33	1	328	1	0
493	3	217	1	0
12	4	146	1	0
222	1	11	1	0
222	1	28	1	0
108	1	193	1	0
12	6	77	1	0
146	2	49	1	0
146	2	47	1	0
146	3	49	1	0
146	1	60	1	0
146	4	47	1	0
146	0	443	1	0
146	1	34	1	0
146	2	33	1	0
252	4	112	1	0
146	1	46	1	0
91	5	178	1	0
91	5	328	1	0
91	1	439	1	0
91	0	246	1	0
136	4	415	1	0
4	0	15	1	0
189	3	4	1	0
94	1	67	1	0
94	2	123	1	0
41	4	125	1	0
1	1	405	1	0
4	2	21	1	0
1	2	21	1	0
363	3	231	1	0
1	4	21	1	0
4	5	21	1	0
448	0	267	1	0
94	1	372	1	0
374	0	375	1	0
303	2	210	1	0
256	3	42	1	0
256	3	165	1	0
303	2	72	1	0
367	0	35	1	0
367	5	39	1	0
448	7	479	1	0
448	1	479	1	0
367	3	167	1	0
367	7	215	1	0
385	0	484	1	0
367	5	422	1	0
367	7	21	1	0
367	4	167	1	0
208	1	21	1	0
373	4	55	1	0
1	5	217	1	0
208	5	21	1	0
15	4	371	1	0
15	0	371	1	0
1	0	35	1	0
13	2	305	1	0
5	1	466	1	0
30	3	138	1	0
435	3	59	1	0
1	0	283	1	0
435	7	283	1	0
435	5	283	1	0
266	4	118	1	0
63	1	51	1	0
41	4	180	1	0
15	6	493	1	0
13	4	21	1	0
208	4	112	1	0
7	0	356	1	0
15	0	21	1	0
3	7	21	1	0
1	7	21	1	0
208	6	334	1	0
19	2	313	1	0
1	4	224	1	0
4	3	224	1	0
19	5	130	1	0
1	5	21	1	0
256	3	67	1	0
256	5	36	1	0
105	4	59	1	0
115	7	38	1	0
410	4	12	1	0
105	1	439	1	0
416	4	110	1	0
35	0	54	1	0
105	2	404	1	0
35	5	47	1	0
115	1	42	1	0
74	4	21	1	0
210	0	21	1	0
429	2	210	1	0
332	4	4	1	0
264	3	21	1	0
221	3	21	1	0
215	0	140	1	0
215	1	21	1	0
305	1	21	1	0
466	2	5	1	0
430	0	82	1	0
267	5	294	1	0
305	1	13	1	0
372	2	94	1	0
215	2	224	1	0
215	1	224	1	0
137	0	438	1	0
216	4	447	1	0
215	0	21	1	0
59	6	77	1	0
59	0	15	1	0
72	1	303	1	0
59	1	82	1	0
256	2	54	1	0
59	0	20	1	0
74	5	82	1	0
210	0	4	1	0
210	1	303	1	0
210	0	114	1	0
210	1	429	1	0
74	4	267	1	0
60	4	246	1	0
60	2	146	1	0
85	3	123	1	0
85	4	208	1	0
132	3	66	1	0
308	4	240	1	0
11	6	163	1	0
7	5	55	1	0
208	0	67	1	0
5	1	67	1	0
208	3	67	1	0
1	5	248	1	0
232	1	280	1	0
7	4	117	1	0
4	7	38	1	0
15	5	235	1	0
1	3	38	1	0
11	4	121	1	0
30	4	38	1	0
1	2	248	1	0
4	0	61	1	0
1	1	367	1	0
13	6	264	1	0
41	1	116	1	0
4	6	103	1	0
3	2	2	1	0
5	4	224	1	0
1	7	367	1	0
5	1	384	1	0
4	0	204	1	0
208	1	68	1	0
208	3	123	1	0
1	5	204	1	0
11	6	123	1	0
208	2	54	1	0
208	1	283	1	0
208	3	283	1	0
3	0	352	1	0
208	3	40	1	0
283	2	21	1	0
311	6	46	1	0
151	7	163	1	0
311	6	11	1	0
150	2	335	1	0
311	6	182	1	0
154	2	21	1	0
128	4	274	1	0
296	3	7	1	0
296	3	21	1	0
364	4	87	1	0
128	7	274	1	0
47	1	21	1	0
54	1	21	1	0
54	3	21	1	0
283	2	208	1	0
47	1	46	1	0
47	5	389	1	0
54	3	66	1	0
47	5	204	1	0
54	1	208	1	0
54	3	208	1	0
47	1	116	1	0
204	5	1	1	0
433	1	16	1	0
419	2	16	1	0
88	1	378	1	0
85	4	123	1	0
85	5	204	1	0
80	4	2	1	0
308	4	87	1	0
132	7	426	1	0
88	4	167	1	0
59	3	45	1	0
59	2	248	1	0
59	5	12	1	0
59	0	146	1	0
59	0	21	1	0
208	2	21	1	0
208	3	191	1	0
1	3	268	1	0
13	2	316	1	0
30	6	480	1	0
1	5	21	1	0
435	5	108	1	0
4	3	146	1	0
1	4	51	1	0
11	5	21	1	0
30	4	400	1	0
1	4	21	1	0
13	0	337	1	0
3	7	84	1	0
363	5	355	1	0
94	2	224	1	0
96	6	203	1	0
367	0	1	1	0
367	7	1	1	0
367	2	1	1	0
367	5	35	1	0
385	2	21	1	0
367	7	84	1	0
94	4	173	1	0
448	5	225	1	0
94	6	68	1	0
189	3	4	1	0
189	4	93	1	0
352	2	248	1	0
352	1	84	1	0
352	2	20	1	0
384	2	5	1	0
448	5	42	1	0
94	4	157	1	0
204	4	1	1	0
117	7	178	1	0
235	4	21	1	0
38	4	21	1	0
117	0	361	1	0
87	1	21	1	0
287	2	193	1	0
287	2	21	1	0
87	7	119	1	0
38	2	21	1	0
235	2	87	1	0
38	5	67	1	0
38	3	67	1	0
155	2	123	1	0
155	3	68	1	0
38	7	4	1	0
235	5	15	1	0
38	0	115	1	0
87	7	138	1	0
87	1	219	1	0
274	7	128	1	0
46	6	41	1	0
46	7	108	1	0
46	7	317	1	0
319	0	310	1	0
46	4	401	1	0
46	4	121	1	0
280	7	235	1	0
46	5	204	1	0
46	2	47	1	0
280	2	232	1	0
87	0	64	1	0
87	4	64	1	0
131	2	224	1	0
40	2	87	1	0
40	4	21	1	0
40	4	262	1	0
40	1	262	1	0
82	6	185	1	0
11	1	59	1	0
59	2	11	1	0
17	4	152	1	0
224	6	83	1	0
152	1	17	1	0
87	1	40	1	0
235	4	165	1	0
38	1	42	1	0
87	1	279	1	0
87	1	235	1	0
165	1	38	1	0
42	2	38	1	0
42	2	134	1	0
46	6	123	1	0
389	5	47	1	0
167	6	207	1	0
167	6	21	1	0
67	4	21	1	0
67	1	102	1	0
168	5	21	1	0
66	3	401	1	0
248	5	1	1	0
248	1	1	1	0
248	1	352	1	0
248	1	59	1	0
168	3	21	1	0
67	0	1	1	0
67	2	5	1	0
67	4	367	1	0
426	4	132	1	0
426	7	132	1	0
169	5	447	1	0
169	1	331	1	0
167	6	493	1	0
66	7	115	1	0
248	1	84	1	0
204	3	381	1	0
68	0	212	1	0
123	7	17	1	0
204	3	224	1	0
68	4	211	1	0
68	3	208	1	0
68	7	21	1	0
68	2	21	1	0
123	1	21	1	0
204	5	47	1	0
68	5	21	1	0
68	2	208	1	0
68	7	67	1	0
68	2	82	1	0
248	1	21	1	0
248	5	21	1	0
248	1	140	1	0
293	6	145	1	0
142	5	255	1	0
293	6	25	1	0
142	4	400	1	0
123	1	155	1	0
157	5	46	1	0
67	4	208	1	0
229	2	348	1	0
82	1	68	1	0
98	7	470	1	0
48	1	108	1	0
389	5	16	1	0
348	1	229	1	0
279	2	87	1	0
279	1	108	1	0
48	7	9	1	0
166	5	228	1	0
48	0	21	1	0
48	2	240	1	0
163	7	151	1	0
55	4	61	1	0
55	5	7	1	0
55	5	21	1	0
64	3	40	1	0
67	0	38	1	0
67	5	38	1	0
83	3	117	1	0
67	7	68	1	0
67	3	42	1	0
163	6	21	1	0
163	6	11	1	0
82	1	2	1	0
95	5	329	1	0
82	6	244	1	0
82	4	21	1	0
163	4	21	1	0
82	1	21	1	0
66	0	4	1	0
21	3	67	1	0
84	2	248	1	0
21	2	248	1	0
277	5	168	1	0
21	7	68	1	0
21	1	68	1	0
21	5	68	1	0
21	5	168	1	0
21	0	67	1	0
21	4	66	1	0
21	4	167	1	0
197	1	128	1	0
21	5	1	1	0
21	5	11	1	0
21	1	208	1	0
21	3	208	1	0
355	5	363	1	0
271	3	1	1	0
21	3	7	1	0
21	7	1	1	0
84	7	3	1	0
21	1	154	1	0
21	2	47	1	0
21	2	54	1	0
21	1	283	1	0
21	3	283	1	0
21	4	7	1	0
21	4	1	1	0
21	4	208	1	0
217	0	208	1	0
112	7	1	1	0
21	3	38	1	0
178	0	164	1	0
328	6	406	1	0
33	6	113	1	0
34	6	113	1	0
176	6	175	1	0
178	6	34	1	0
21	3	40	1	0
193	1	287	1	0
21	1	287	1	0
21	1	38	1	0
21	2	87	1	0
260	3	38	1	0
177	6	224	1	0
203	6	96	1	0
203	4	125	1	0
203	6	47	1	0
203	6	36	1	0
21	6	163	1	0
21	5	55	1	0
102	2	67	1	0
102	3	67	1	0
21	5	248	1	0
140	2	248	1	0
217	0	21	1	0
217	3	21	1	0
21	2	123	1	0
21	0	361	1	0
355	3	208	1	0
447	2	21	1	0
22	4	212	1	0
101	4	200	1	0
101	4	21	1	0
262	2	40	1	0
262	3	204	1	0
480	6	30	1	0
74	0	82	1	0
316	1	13	1	0
198	4	216	1	0
198	4	21	1	0
21	1	447	1	0
21	4	447	1	0
434	4	35	1	0
21	0	264	1	0
434	3	421	1	0
21	4	16	1	0
295	5	16	1	0
21	0	137	1	0
21	6	13	1	0
20	1	352	1	0
84	2	352	1	0
21	1	385	1	0
84	7	367	1	0
21	1	74	1	0
434	3	212	1	0
21	3	385	1	0
21	7	317	1	0
21	5	108	1	0
21	1	51	1	0
21	6	51	1	0
21	1	493	1	0
20	1	493	1	0
112	6	224	1	0
21	0	164	1	0
400	3	200	1	0
112	4	224	1	0
404	0	224	1	0
404	1	224	1	0
17	2	152	1	0
17	7	123	1	0
414	0	141	1	0
16	0	268	1	0
219	0	210	1	0
219	3	215	1	0
136	0	349	1	0
253	4	246	1	0
136	0	407	1	0
93	0	51	1	0
16	5	295	1	0
179	4	25	1	0
233	0	87	1	0
179	4	134	1	0
2	2	82	1	0
2	0	1	1	0
2	5	19	1	0
2	1	3	1	0
76	4	316	1	0
240	1	48	1	0
103	6	4	1	0
103	3	21	1	0
251	4	285	1	0
16	2	433	1	0
16	4	419	1	0
115	7	66	1	0
335	1	150	1	0
138	7	87	1	0
215	3	46	1	0
331	2	169	1	0
215	3	68	1	0
267	0	7	1	0
335	6	4	1	0
227	0	142	1	0
255	5	142	1	0
74	2	21	1	0
35	5	367	1	0
253	4	46	1	0
16	5	389	1	0
219	2	87	1	0
93	5	154	1	0
116	2	47	1	0
116	2	41	1	0
219	3	68	1	0
253	4	243	1	0
35	3	226	1	0
331	5	75	1	0
134	1	42	1	0
16	1	419	1	0
51	4	151	1	0
190	6	36	1	0
51	6	47	1	0
190	4	74	1	0
378	3	144	1	0
378	2	88	1	0
378	3	88	1	0
190	4	389	1	0
91	7	352	1	0
326	4	25	1	0
493	2	20	1	0
493	2	21	1	0
51	2	21	1	0
190	0	51	1	0
378	4	48	1	0
224	4	122	1	0
224	1	94	1	0
224	3	131	1	0
224	4	215	1	0
224	6	112	1	0
329	5	95	1	0
119	7	348	1	0
9	7	48	1	0
224	2	404	1	0
224	1	131	1	0
200	0	349	1	0
407	3	115	1	0
9	5	48	1	0
108	5	435	1	0
317	7	21	1	0
108	5	21	1	0
108	2	279	1	0
12	4	73	1	0
10	5	59	1	0
12	5	59	1	0
228	5	166	1	0
108	2	48	1	0
9	4	87	1	0
9	0	87	1	0
108	7	46	1	0
317	7	46	1	0
306	7	132	1	0
47	1	46	1	0
47	0	266	1	0
47	0	373	1	0
47	5	38	1	0
311	0	57	1	0
151	4	125	1	0
54	1	153	1	0
4	3	38	1	0
232	2	46	1	0
1	3	46	1	0
13	1	82	1	0
208	1	163	1	0
4	5	66	1	0
7	5	66	1	0
41	7	389	1	0
63	0	38	1	0
5	2	139	1	0
47	1	21	1	0
47	6	269	1	0
283	3	106	1	0
301	5	1	1	0
463	4	40	1	0
306	7	308	1	0
67	3	454	1	0
77	2	454	1	0
77	2	406	1	0
168	7	112	1	0
66	5	21	1	0
67	1	21	1	0
168	1	183	1	0
67	0	454	1	0
391	2	442	1	0
391	3	21	1	0
67	0	21	1	0
67	4	2	1	0
66	1	82	1	0
67	4	7	1	0
66	5	7	1	0
66	5	4	1	0
66	1	94	1	0
110	1	164	1	0
66	1	2	1	0
142	4	255	1	0
157	4	447	1	0
486	0	21	1	0
68	1	21	1	0
68	2	25	1	0
123	3	350	1	0
128	5	21	1	0
123	0	118	1	0
68	2	42	1	0
486	0	15	1	0
68	1	208	1	0
123	1	208	1	0
68	0	397	1	0
68	4	219	1	0
189	1	234	1	0
94	2	66	1	0
94	2	2	1	0
363	6	405	1	0
5	5	21	1	0
5	2	21	1	0
208	3	21	1	0
4	3	316	1	0
96	0	21	1	0
94	2	112	1	0
104	0	10	1	0
396	7	38	1	0
67	0	155	1	0
104	0	59	1	0
495	4	21	1	0
495	1	40	1	0
367	4	1	1	0
367	7	1	1	0
367	0	93	1	0
99	4	323	1	0
7	3	21	1	0
7	0	429	1	0
208	3	115	1	0
1	4	215	1	0
1	7	215	1	0
1	0	93	1	0
208	2	123	1	0
208	2	68	1	0
208	3	96	1	0
4	4	376	1	0
4	0	21	1	0
208	5	21	1	0
1	5	21	1	0
208	2	21	1	0
381	3	21	1	0
4	3	21	1	0
13	3	21	1	0
41	1	278	1	0
1	4	21	1	0
7	4	327	1	0
1	4	377	1	0
1	0	2	1	0
381	0	2	1	0
30	6	2	1	0
1	3	484	1	0
1	4	91	1	0
208	7	188	1	0
7	3	174	1	0
1	4	51	1	0
66	0	120	1	0
40	2	269	1	0
40	4	84	1	0
40	5	21	1	0
492	2	48	1	0
492	2	279	1	0
139	1	5	1	0
40	4	39	1	0
40	5	39	1	0
40	2	495	1	0
42	0	274	1	0
38	5	47	1	0
87	0	19	1	0
38	7	60	1	0
38	2	115	1	0
322	1	21	1	0
42	1	77	1	0
42	1	68	1	0
153	2	47	1	0
153	2	54	1	0
472	2	430	1	0
321	1	131	1	0
131	2	224	1	0
21	4	3	1	0
45	1	84	1	0
252	4	3	1	0
46	1	68	1	0
68	2	46	1	0
224	6	83	1	0
68	2	216	1	0
91	3	25	1	0
1	6	21	1	0
1	6	277	1	0
216	1	68	1	0
84	2	45	1	0
254	2	427	1	0
427	1	254	1	0
131	2	321	1	0
320	2	46	1	0
358	4	176	1	0
40	4	215	1	0
1	3	21	1	0
132	0	243	1	0
132	0	4	1	0
98	3	93	1	0
95	0	370	1	0
82	2	66	1	0
95	4	4	1	0
82	2	13	1	0
163	2	208	1	0
98	5	348	1	0
279	1	492	1	0
48	1	492	1	0
279	1	214	1	0
48	3	84	1	0
95	3	4	1	0
95	3	3	1	0
82	6	269	1	0
143	3	280	1	0
95	3	21	1	0
82	6	366	1	0
95	3	119	1	0
82	4	21	1	0
82	1	21	1	0
163	2	21	1	0
470	1	348	1	0
46	2	47	1	0
46	1	232	1	0
46	4	74	1	0
441	4	74	1	0
87	2	175	1	0
155	0	21	1	0
46	1	320	1	0
441	7	74	1	0
77	2	42	1	0
46	7	74	1	0
348	2	470	1	0
348	5	98	1	0
348	5	119	1	0
348	1	119	1	0
348	2	69	1	0
348	3	93	1	0
46	7	317	1	0
46	7	108	1	0
46	0	454	1	0
280	2	328	1	0
489	5	17	1	0
396	7	60	1	0
420	0	67	1	0
112	7	168	1	0
21	5	66	1	0
442	1	391	1	0
21	2	67	1	0
183	2	168	1	0
21	0	67	1	0
21	6	65	1	0
21	2	68	1	0
21	5	128	1	0
21	1	348	1	0
21	3	348	1	0
21	5	82	1	0
21	2	82	1	0
21	6	163	1	0
21	1	163	1	0
21	1	208	1	0
21	1	5	1	0
278	2	41	1	0
21	3	208	1	0
211	3	208	1	0
281	3	208	1	0
21	5	1	1	0
21	5	208	1	0
21	2	47	1	0
325	6	36	1	0
21	4	208	1	0
21	0	4	1	0
21	7	348	1	0
21	6	363	1	0
21	3	87	1	0
31	0	167	1	0
51	4	57	1	0
190	0	215	1	0
51	4	232	1	0
454	1	77	1	0
21	5	40	1	0
21	4	139	1	0
21	2	322	1	0
447	0	38	1	0
175	1	87	1	0
328	1	280	1	0
178	1	46	1	0
406	1	77	1	0
25	1	68	1	0
21	3	45	1	0
350	3	453	1	0
21	5	315	1	0
21	2	285	1	0
21	3	115	1	0
140	7	215	1	0
206	6	21	1	0
447	4	198	1	0
325	5	268	1	0
21	5	5	1	0
21	4	157	1	0
206	6	68	1	0
340	4	84	1	0
112	1	94	1	0
21	4	446	1	0
268	5	325	1	0
69	1	348	1	0
340	4	40	1	0
195	7	446	1	0
21	2	137	1	0
112	7	219	1	0
112	1	16	1	0
21	2	219	1	0
183	2	219	1	0
21	5	201	1	0
263	3	115	1	0
21	5	255	1	0
21	4	367	1	0
21	3	57	1	0
21	7	59	1	0
84	1	88	1	0
84	2	88	1	0
21	6	16	1	0
276	7	10	1	0
21	1	252	1	0
21	3	187	1	0
21	7	317	1	0
442	0	193	1	0
445	3	21	1	0
447	4	21	1	0
400	1	17	1	0
400	3	17	1	0
21	0	164	1	0
21	1	164	1	0
21	4	240	1	0
84	0	484	1	0
479	2	6	1	0
21	1	119	1	0
190	4	151	1	0
51	4	151	1	0
50	4	151	1	0
35	3	11	1	0
35	0	4	1	0
446	7	195	1	0
35	5	23	1	0
